23.7296 	EXP 	window1: blendMode = 'avg'
23.7461 	EXP 	window1: blendMode = 'avg'
23.7620 	EXP 	window1: blendMode = 'avg'
23.7794 	EXP 	window1: blendMode = 'avg'
23.7955 	EXP 	window1: blendMode = 'avg'
23.8123 	EXP 	window1: blendMode = 'avg'
23.8290 	EXP 	window1: blendMode = 'avg'
23.8455 	EXP 	window1: blendMode = 'avg'
23.8631 	EXP 	window1: blendMode = 'avg'
23.8790 	EXP 	window1: blendMode = 'avg'
23.8959 	EXP 	window1: blendMode = 'avg'
23.9129 	DATA 	Keypress: down
23.9154 	EXP 	window1: blendMode = 'avg'
23.9278 	EXP 	text: autoDraw = False
23.9278 	EXP 	text_3: autoDraw = True
23.9289 	EXP 	window1: blendMode = 'avg'
23.9463 	EXP 	window1: blendMode = 'avg'
23.9621 	EXP 	window1: blendMode = 'avg'
23.9794 	EXP 	window1: blendMode = 'avg'
23.9955 	EXP 	window1: blendMode = 'avg'
24.0122 	EXP 	window1: blendMode = 'avg'
24.0290 	EXP 	window1: blendMode = 'avg'
24.0477 	EXP 	window1: blendMode = 'avg'
24.0623 	EXP 	window1: blendMode = 'avg'
24.0794 	EXP 	window1: blendMode = 'avg'
24.0957 	EXP 	window1: blendMode = 'avg'
24.1131 	EXP 	window1: blendMode = 'avg'
24.1290 	EXP 	window1: blendMode = 'avg'
24.1457 	EXP 	window1: blendMode = 'avg'
24.1622 	EXP 	window1: blendMode = 'avg'
24.1789 	EXP 	window1: blendMode = 'avg'
24.1956 	EXP 	window1: blendMode = 'avg'
24.2126 	EXP 	window1: blendMode = 'avg'
24.2291 	EXP 	window1: blendMode = 'avg'
24.2456 	EXP 	window1: blendMode = 'avg'
24.2623 	EXP 	window1: blendMode = 'avg'
24.2795 	EXP 	window1: blendMode = 'avg'
24.2953 	EXP 	window1: blendMode = 'avg'
24.3123 	EXP 	window1: blendMode = 'avg'
24.3289 	EXP 	window1: blendMode = 'avg'
24.3456 	EXP 	window1: blendMode = 'avg'
24.3628 	EXP 	window1: blendMode = 'avg'
24.3798 	EXP 	window1: blendMode = 'avg'
24.3959 	EXP 	window1: blendMode = 'avg'
24.4129 	EXP 	window1: blendMode = 'avg'
24.4290 	EXP 	window1: blendMode = 'avg'
24.4461 	EXP 	window1: blendMode = 'avg'
24.4624 	EXP 	window1: blendMode = 'avg'
24.4791 	EXP 	window1: blendMode = 'avg'
24.4955 	EXP 	window1: blendMode = 'avg'
24.5122 	EXP 	window1: blendMode = 'avg'
24.5291 	EXP 	window1: blendMode = 'avg'
24.5459 	EXP 	window1: blendMode = 'avg'
24.5622 	EXP 	window1: blendMode = 'avg'
