24.9638 	EXP 	window1: blendMode = 'avg'
24.9805 	EXP 	window1: blendMode = 'avg'
24.9976 	DATA 	Keypress: right
24.9993 	EXP 	New trial (rep=0, index=3): {'congruent': 1, 'word': u'red', 'corrAns': u'left', 'letterColor': u'red'}
25.0124 	EXP 	text: autoDraw = False
25.0124 	EXP 	text: color = u'red (named)'
25.0124 	EXP 	text: text = u'red'
25.5148 	EXP 	window1: blendMode = 'avg'
25.5293 	EXP 	text: autoDraw = True
25.5310 	EXP 	window1: blendMode = 'avg'
25.5472 	EXP 	window1: blendMode = 'avg'
25.5642 	EXP 	window1: blendMode = 'avg'
25.5805 	EXP 	window1: blendMode = 'avg'
25.5976 	EXP 	window1: blendMode = 'avg'
25.6138 	EXP 	window1: blendMode = 'avg'
25.6309 	EXP 	window1: blendMode = 'avg'
25.6473 	EXP 	window1: blendMode = 'avg'
25.6640 	EXP 	window1: blendMode = 'avg'
25.6805 	EXP 	window1: blendMode = 'avg'
25.6975 	EXP 	window1: blendMode = 'avg'
25.7141 	EXP 	window1: blendMode = 'avg'
25.7309 	EXP 	window1: blendMode = 'avg'
25.7476 	EXP 	window1: blendMode = 'avg'
25.7642 	EXP 	window1: blendMode = 'avg'
25.7806 	EXP 	window1: blendMode = 'avg'
25.7971 	EXP 	window1: blendMode = 'avg'
25.8136 	EXP 	window1: blendMode = 'avg'
25.8304 	EXP 	window1: blendMode = 'avg'
25.8469 	EXP 	window1: blendMode = 'avg'
25.8638 	EXP 	window1: blendMode = 'avg'
25.8805 	EXP 	window1: blendMode = 'avg'
25.8972 	EXP 	window1: blendMode = 'avg'
25.9137 	EXP 	window1: blendMode = 'avg'
25.9304 	EXP 	window1: blendMode = 'avg'
25.9475 	EXP 	window1: blendMode = 'avg'
25.9644 	EXP 	window1: blendMode = 'avg'
25.9800 	EXP 	window1: blendMode = 'avg'
25.9978 	EXP 	window1: blendMode = 'avg'
26.0136 	EXP 	window1: blendMode = 'avg'
26.0304 	EXP 	window1: blendMode = 'avg'
26.0472 	EXP 	window1: blendMode = 'avg'
26.0644 	DATA 	Keypress: left
26.0657 	EXP 	New trial (rep=0, index=4): {'congruent': 0, 'word': u'red', 'corrAns': u'down', 'letterColor': u'green'}
26.0795 	EXP 	text: autoDraw = False
26.0795 	EXP 	text: color = u'green (named)'
26.0795 	EXP 	text: text = u'red'
26.5810 	EXP 	window1: blendMode = 'avg'
26.5960 	EXP 	text: autoDraw = True
26.5975 	EXP 	window1: blendMode = 'avg'
26.6139 	EXP 	window1: blendMode = 'avg'
26.6308 	EXP 	window1: blendMode = 'avg'
26.6479 	EXP 	window1: blendMode = 'avg'
26.6641 	EXP 	window1: blendMode = 'avg'
26.6805 	EXP 	window1: blendMode = 'avg'
26.6974 	EXP 	window1: blendMode = 'avg'
26.7141 	EXP 	window1: blendMode = 'avg'
26.7307 	EXP 	window1: blendMode = 'avg'
26.7607 	EXP 	window1: blendMode = 'avg'
26.7806 	EXP 	window1: blendMode = 'avg'
26.7971 	EXP 	window1: blendMode = 'avg'
26.8140 	EXP 	window1: blendMode = 'avg'
26.8305 	EXP 	window1: blendMode = 'avg'
26.8474 	EXP 	window1: blendMode = 'avg'
26.8638 	EXP 	window1: blendMode = 'avg'
